Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
829,0.00,0.01,0.01,0.10,-0.14,9.81,0,0,0
830,0.00,0.01,0.01,0.08,-0.13,9.85,0,0,0
831,0.00,0.01,0.00,0.07,-0.12,9.89,0,0,0
832,0.01,0.01,0.00,0.08,-0.09,9.75,0,0,0
833,0.01,0.01,0.00,0.09,-0.05,9.91,0,0,0
834,0.00,0.00,0.00,0.07,-0.10,9.79,0,0,0
835,-0.00,0.00,0.01,0.04,-0.01,9.84,0,0,0
836,-0.00,0.00,0.00,0.04,-0.09,9.80,0,0,0
837,-0.00,0.01,0.00,0.07,-0.11,9.93,0,0,0
838,-0.00,0.01,0.00,0.07,-0.08,9.77,0,0,0
839,0.00,0.01,0.01,0.03,-0.11,9.79,0,0,0
840,0.00,0.00,0.00,0.06,-0.17,9.91,0,0,0
841,0.00,0.01,0.00,0.07,-0.14,9.87,0,0,0
842,0.00,0.01,0.00,0.08,-0.09,9.79,0,0,0
843,-0.00,0.00,0.01,0.05,-0.12,9.85,0,0,0
844,0.00,0.01,0.01,0.16,-0.11,9.73,0,0,0
845,0.00,0.00,0.01,0.14,-0.08,9.83,0,0,0
846,0.00,0.01,0.00,0.05,-0.09,9.83,0,0,0
847,0.00,0.01,0.00,0.04,-0.09,9.79,0,0,0
848,0.00,0.01,0.01,0.04,-0.06,9.89,0,0,0
849,0.00,0.00,0.01,0.08,-0.14,9.75,0,0,0
850,-0.00,0.00,0.00,0.11,-0.11,9.82,0,0,0
851,0.00,0.00,0.00,0.02,-0.14,9.87,0,0,0
852,0.00,0.00,0.01,0.02,-0.08,9.87,0,0,0
853,0.00,0.00,0.00,0.08,-0.11,9.80,0,0,0
854,0.00,0.00,0.00,0.07,-0.12,9.83,0,0,0
855,0.00,0.00,0.00,0.10,-0.11,9.88,0,0,0
856,0.00,0.00,0.01,0.06,-0.09,9.83,0,0,0
857,0.00,0.01,0.01,0.12,-0.10,9.83,0,0,0
858,-0.00,0.01,0.01,0.05,-0.09,9.84,0,0,0
859,0.00,0.01,0.01,0.09,-0.10,9.84,0,0,0
860,0.00,0.01,0.01,-0.01,-0.04,9.85,0,0,0
861,0.00,0.01,0.00,0.06,-0.10,9.84,0,0,0
862,0.00,0.00,0.00,0.10,-0.10,9.82,0,0,0
863,0.00,0.00,0.00,0.09,-0.10,9.86,0,0,0
864,0.00,0.00,0.00,0.11,-0.04,9.88,0,0,0
865,0.00,0.00,0.01,0.03,-0.11,9.85,0,0,0
866,0.00,0.00,0.01,0.11,-0.13,9.81,0,0,0
867,0.00,0.01,0.01,0.09,-0.10,9.80,0,0,0
868,0.00,0.01,0.00,0.06,-0.11,9.81,0,0,0
869,0.00,0.01,0.00,0.08,-0.08,9.88,0,0,0
870,0.00,0.01,0.01,0.09,-0.13,9.85,0,0,0
871,0.00,0.01,0.01,0.09,-0.11,9.89,0,0,0
872,-0.00,0.00,0.00,0.12,-0.14,9.82,0,0,0
873,0.00,0.00,0.01,0.05,-0.16,9.86,0,0,0
874,0.00,0.00,0.00,0.01,-0.11,9.85,0,0,0
875,0.00,0.01,0.00,0.06,-0.09,9.88,0,0,0
876,0.00,0.01,0.00,0.06,-0.09,9.82,0,0,0
877,-0.00,0.01,0.00,0.06,-0.03,9.82,0,0,0
878,0.00,0.00,0.01,0.03,-0.10,9.77,0,0,0
879,-0.00,0.00,0.00,0.11,-0.08,9.78,0,0,0
880,0.00,0.01,0.00,0.08,-0.15,9.84,0,0,0
881,0.00,0.01,0.01,0.04,-0.11,9.89,0,0,0
882,-0.00,0.01,0.00,0.06,-0.15,9.87,0,0,0
883,0.00,0.00,0.00,0.09,-0.12,9.85,0,0,0
884,0.00,0.00,0.00,0.05,-0.14,9.83,0,0,0
885,0.00,0.01,0.01,0.11,-0.11,9.86,0,0,0
886,0.00,0.01,0.00,0.09,-0.07,9.85,0,0,0
887,0.00,0.00,0.00,0.06,-0.15,9.89,0,0,0
888,0.00,0.00,0.00,0.11,-0.05,9.80,0,0,0
889,0.00,0.01,0.00,0.10,-0.10,9.79,0,0,0
890,0.00,0.01,0.01,0.05,-0.08,9.89,0,0,0
891,0.00,0.01,0.01,-0.00,-0.12,9.77,0,0,0
892,0.00,0.01,0.00,0.05,-0.09,9.86,0,0,0
893,0.00,0.01,0.00,0.09,-0.11,9.80,0,0,0
894,0.00,0.00,0.01,0.08,-0.11,9.88,0,0,0
895,0.00,0.00,0.01,0.11,-0.11,9.76,0,0,0
896,0.00,0.01,0.00,0.04,-0.12,9.84,0,0,0
897,0.00,0.01,0.01,0.09,-0.07,9.81,0,0,0
898,0.00,0.00,0.00,0.06,-0.05,9.81,0,0,0
899,-0.00,0.01,0.01,0.05,-0.05,9.89,0,0,0
900,0.00,0.01,0.00,0.06,-0.05,9.89,0,0,0
901,-0.00,0.00,0.01,0.08,-0.10,9.83,0,0,0
902,0.00,0.01,0.01,0.07,-0.08,9.76,0,0,0
903,0.00,0.01,0.01,0.10,-0.10,9.84,0,0,0
904,0.00,0.00,0.00,0.10,-0.07,9.78,0,0,0
905,0.00,0.01,0.00,0.07,-0.07,9.86,0,0,0
906,0.00,0.00,0.00,0.04,-0.10,9.82,0,0,0
907,0.00,0.00,0.01,0.07,-0.11,9.84,0,0,0
908,0.00,0.00,0.01,0.05,-0.16,9.88,0,0,0
909,-0.01,-0.05,-0.02,-1.55,0.31,9.53,0,0,0
910,-0.37,-0.43,-1.18,-4.33,6.15,12.01,0,0,0
911,-0.70,-0.62,-2.41,-0.61,-2.10,8.39,0,0,0
912,-0.41,-0.54,-1.92,2.53,-2.80,8.93,0,0,0
913,-0.06,-0.51,-1.66,1.84,-0.30,9.44,0,0,0
914,-0.11,-0.54,-1.88,2.17,1.22,9.32,0,0,0
915,-0.13,-0.26,-1.85,2.98,-0.78,9.37,0,0,0
916,0.10,0.10,-1.76,2.28,-1.40,8.80,0,0,0
917,-0.02,0.17,-1.86,2.00,-0.68,9.54,0,0,0
918,0.24,0.31,-2.37,2.41,-0.58,8.70,0,0,0
919,0.65,0.28,-2.59,-2.29,0.80,13.64,0,0,0
920,0.71,-0.03,-2.93,-0.93,1.21,7.90,0,0,0
921,0.05,-0.09,-2.42,-1.55,2.06,9.87,0,0,0
922,0.05,0.49,-1.55,-1.93,-0.57,10.20,0,0,0
923,-0.13,0.05,-0.71,1.10,-2.73,8.05,0,0,0
924,0.35,0.09,-0.01,0.57,1.59,10.41,0,0,0
925,0.05,-0.08,-0.06,-1.26,2.80,9.36,0,0,0
926,-0.17,-0.17,-0.01,2.01,-0.89,10.41,0,0,0
927,0.07,0.06,-0.01,1.22,-0.86,10.21,0,0,0
928,0.04,-0.03,-0.05,-0.33,0.78,9.84,0,0,0
929,0.04,-0.07,-0.02,1.25,-0.50,10.01,0,0,0
930,0.11,-0.02,-0.02,0.54,-0.00,10.07,0,0,0
931,0.12,-0.07,-0.03,0.53,0.27,9.63,0,0,0
932,0.06,-0.07,0.01,1.09,0.70,9.94,0,0,0
933,-0.03,0.05,0.02,1.76,1.30,9.82,0,0,0
934,-0.14,0.13,0.04,0.72,0.55,9.87,0,0,0
935,-0.04,0.06,0.01,-0.99,-1.31,9.62,0,0,0
936,0.11,-0.14,-0.02,-0.16,-0.66,10.05,0,0,0
937,0.17,-0.15,-0.03,1.10,0.28,9.76,0,0,0
938,0.12,-0.10,-0.02,0.76,0.75,9.64,0,0,0
939,0.04,-0.08,-0.01,0.81,0.58,9.89,0,0,0
940,-0.01,-0.08,-0.03,0.53,0.36,10.00,0,0,0
941,-0.02,-0.17,-0.08,0.11,0.36,9.78,0,0,0
942,0.01,-0.23,-0.11,0.65,0.01,9.94,0,0,0
943,0.04,-0.22,-0.05,0.81,0.02,9.94,0,0,0
944,0.10,-0.23,-0.02,0.81,-0.09,9.87,0,0,0
945,0.20,-0.21,0.01,0.96,-0.16,9.88,0,0,0
946,0.38,-0.24,0.01,1.03,-0.25,9.95,0,0,0
947,0.56,-0.31,-0.08,0.93,-0.32,10.29,0,0,0
948,0.78,-0.42,-0.14,1.08,-0.09,10.97,0,0,0
949,1.01,-0.22,-0.19,1.84,0.90,12.50,0,0,0
950,0.75,0.23,-0.06,1.66,1.79,13.84,0,0,0
951,0.56,0.42,-0.03,1.57,1.47,13.76,0,0,0
952,0.39,0.58,-0.01,1.96,1.12,13.39,0,0,0
953,0.20,0.68,-0.06,1.97,0.94,13.03,0,0,0
954,0.04,0.73,-0.12,1.90,1.06,12.74,0,0,0
955,-0.09,0.75,-0.15,2.00,1.00,12.46,0,0,0
956,-0.16,0.74,-0.12,1.91,1.13,12.49,0,0,0
957,-0.19,0.70,-0.11,1.88,1.26,12.39,0,0,0
958,-0.16,0.65,-0.08,2.04,1.34,12.36,0,0,0
959,-0.01,0.62,-0.05,2.12,1.58,12.33,0,0,0
960,0.24,0.56,-0.05,2.39,2.04,12.32,0,0,0
961,0.42,0.50,-0.09,2.43,2.21,12.32,0,0,0
962,0.57,0.45,-0.12,2.33,2.24,12.22,0,0,0
963,0.65,0.43,-0.15,2.39,2.40,12.01,0,0,0
964,0.66,0.43,-0.21,2.50,2.40,11.75,0,0,0
965,0.62,0.45,-0.28,2.54,2.47,11.69,0,0,0
966,0.56,0.47,-0.33,2.51,2.46,11.44,0,0,0
967,0.51,0.49,-0.37,2.41,2.55,11.04,0,0,0
968,0.49,0.51,-0.41,2.52,2.66,10.66,0,0,0
969,0.49,0.52,-0.47,2.48,2.83,10.09,0,0,0
970,0.48,0.50,-0.54,2.40,2.87,9.65,0,0,0
971,0.50,0.45,-0.58,2.38,2.86,9.35,0,0,0
972,0.53,0.42,-0.62,2.31,2.79,8.95,0,0,0
973,0.54,0.39,-0.67,2.39,2.90,8.58,0,0,0
974,0.53,0.34,-0.72,2.31,2.95,8.20,0,0,0
975,0.49,0.27,-0.79,2.17,2.99,7.88,0,0,0
976,0.46,0.19,-0.84,2.08,2.90,7.62,0,0,0
977,0.45,0.11,-0.91,1.93,2.83,7.46,0,0,0
978,0.46,0.04,-0.96,1.78,2.86,7.61,0,0,0
979,0.49,-0.02,-1.00,1.67,2.76,7.68,0,0,0
980,0.51,-0.06,-1.05,1.55,2.81,7.75,0,0,0
981,0.49,-0.06,-1.10,1.44,2.94,7.66,0,0,0
982,0.47,-0.04,-1.16,1.35,3.01,7.38,0,0,0
983,0.46,-0.02,-1.20,1.33,2.98,7.24,0,0,0
984,0.47,-0.01,-1.24,1.17,2.84,7.10,0,0,0
985,0.49,-0.04,-1.26,1.06,2.73,6.79,0,0,0
986,0.55,-0.08,-1.27,0.97,2.59,6.44,0,0,0
987,0.61,-0.15,-1.27,0.96,2.56,6.22,0,0,0
988,0.63,-0.24,-1.29,0.93,2.64,6.17,0,0,0
989,0.62,-0.32,-1.30,0.91,2.69,6.21,0,0,0
990,0.57,-0.41,-1.33,0.86,2.62,6.30,0,0,0
991,0.51,-0.46,-1.38,0.85,2.52,6.41,0,0,0
992,0.43,-0.48,-1.44,0.82,2.60,6.70,0,0,0
993,0.34,-0.47,-1.47,0.77,2.39,6.88,0,0,0
994,0.20,-0.38,-1.50,0.69,2.17,7.05,0,0,0
995,0.10,-0.31,-1.52,0.62,1.98,6.81,0,0,0
996,-0.03,-0.25,-1.52,0.25,1.77,6.37,0,0,0
997,-0.08,-0.26,-1.50,0.16,1.53,6.04,0,0,0
998,-0.08,-0.34,-1.45,0.13,1.53,5.82,0,0,0
999,-0.08,-0.44,-1.44,0.13,1.72,5.91,0,0,0
1000,-0.10,-0.54,-1.46,0.11,1.92,5.99,0,0,0
1001,-0.16,-0.68,-1.48,0.02,1.93,6.18,0,0,0
1002,-0.25,-0.75,-1.49,0.02,1.82,6.41,0,0,0
1003,-0.32,-0.72,-1.50,-0.03,1.80,6.55,0,0,0
1004,-0.40,-0.67,-1.52,-0.10,1.68,6.43,0,0,0
1005,-0.53,-0.56,-1.51,-0.08,1.18,6.05,0,0,0
1006,-0.54,-0.52,-1.49,-0.01,0.89,5.66,0,0,0
1007,-0.54,-0.51,-1.46,0.03,0.71,5.37,0,0,0
1008,-0.55,-0.55,-1.42,0.15,0.52,5.32,0,0,0
1009,-0.60,-0.60,-1.40,0.21,0.29,5.24,0,0,0
1010,-0.67,-0.68,-1.39,0.15,-0.05,5.53,0,0,0
1011,-0.74,-0.75,-1.37,0.12,-0.43,6.02,0,0,0
1012,-0.78,-0.79,-1.32,0.10,-0.75,6.57,0,0,0
1013,-0.82,-0.81,-1.28,-0.03,-0.97,7.31,0,0,0
1014,-0.85,-0.82,-1.23,-0.04,-1.03,7.71,0,0,0
1015,-0.84,-0.80,-1.17,0.11,-1.24,8.25,0,0,0
1016,-0.78,-0.73,-1.12,0.30,-0.99,8.77,0,0,0
1017,-0.79,-0.68,-1.10,0.46,-0.91,9.00,0,0,0
1018,-0.78,-0.70,-1.10,0.68,-0.95,9.04,0,0,0
1019,-0.78,-0.78,-1.11,0.89,-1.25,9.40,0,0,0
1020,-0.77,-0.86,-1.10,0.76,-1.73,10.02,0,0,0
1021,-0.71,-0.92,-1.04,0.67,-2.07,10.82,0,0,0
1022,-0.57,-0.91,-0.94,0.67,-1.94,11.81,0,0,0
1023,-0.48,-0.85,-0.86,0.81,-1.77,11.96,0,0,0
1024,-0.37,-0.78,-0.79,1.07,-1.56,12.11,0,0,0
1025,-0.29,-0.74,-0.77,1.34,-1.08,11.99,0,0,0
1026,-0.28,-0.75,-0.81,1.61,-0.76,11.93,0,0,0
1027,-0.32,-0.82,-0.84,1.79,-0.81,12.18,0,0,0
1028,-0.32,-0.89,-0.84,1.67,-1.17,12.82,0,0,0
1029,-0.28,-0.95,-0.78,1.54,-1.42,13.53,0,0,0
1030,-0.28,-0.96,-0.70,1.40,-1.48,14.06,0,0,0
1031,-0.31,-0.90,-0.60,1.45,-1.58,14.72,0,0,0
1032,-0.33,-0.78,-0.52,1.39,-1.40,15.27,0,0,0
1033,-0.36,-0.62,-0.44,1.48,-1.07,15.45,0,0,0
1034,-0.39,-0.49,-0.38,1.68,-0.67,15.22,0,0,0
1035,-0.43,-0.41,-0.37,1.97,-0.19,15.07,0,0,0
1036,-0.49,-0.38,-0.38,2.13,0.14,15.11,0,0,0
1037,-0.53,-0.41,-0.37,2.23,0.21,15.47,0,0,0
1038,-0.49,-0.42,-0.32,2.13,0.12,15.83,0,0,0
1039,-0.40,-0.40,-0.24,2.05,0.19,16.23,0,0,0
1040,-0.32,-0.34,-0.16,2.13,0.43,16.51,0,0,0
1041,-0.26,-0.22,-0.12,2.31,0.73,16.69,0,0,0
1042,-0.21,-0.10,-0.10,2.37,1.05,16.60,0,0,0
1043,-0.16,0.02,-0.09,2.60,1.27,16.34,0,0,0
1044,-0.11,0.12,-0.11,2.68,1.54,16.17,0,0,0
1045,-0.08,0.19,-0.16,2.78,1.77,16.02,0,0,0
1046,-0.07,0.25,-0.23,2.85,1.93,15.80,0,0,0
1047,-0.06,0.30,-0.29,2.73,2.09,15.53,0,0,0
1048,-0.06,0.36,-0.31,2.73,2.14,15.24,0,0,0
1049,-0.07,0.45,-0.34,2.86,2.28,15.00,0,0,0
1050,-0.09,0.57,-0.39,2.95,2.42,14.84,0,0,0
1051,-0.08,0.66,-0.44,2.92,2.36,14.74,0,0,0
1052,-0.02,0.71,-0.46,2.84,2.35,14.54,0,0,0
1053,0.06,0.75,-0.47,2.93,2.54,14.28,0,0,0
1054,0.13,0.78,-0.49,3.02,2.62,13.93,0,0,0
1055,0.19,0.82,-0.51,3.11,2.68,13.56,0,0,0
1056,0.24,0.84,-0.54,3.21,2.80,13.03,0,0,0
1057,0.28,0.85,-0.57,3.27,2.80,12.74,0,0,0
1058,0.34,0.83,-0.60,3.28,2.87,12.25,0,0,0
1059,0.40,0.79,-0.61,3.29,3.05,11.96,0,0,0
1060,0.45,0.75,-0.64,3.39,3.36,11.59,0,0,0
1061,0.47,0.72,-0.70,3.59,3.44,11.32,0,0,0
1062,0.51,0.70,-0.74,3.53,3.38,10.85,0,0,0
1063,0.55,0.65,-0.78,3.48,3.36,10.62,0,0,0
1064,0.58,0.60,-0.83,3.45,3.42,10.36,0,0,0
1065,0.59,0.55,-0.85,3.41,3.34,10.33,0,0,0
1066,0.60,0.49,-0.86,3.37,3.18,10.27,0,0,0
1067,0.59,0.46,-0.87,3.35,3.29,10.29,0,0,0
1068,0.51,0.49,-0.91,3.36,3.53,10.44,0,0,0
1069,0.41,0.56,-0.96,3.52,3.91,10.29,0,0,0
1070,0.25,0.63,-1.08,3.62,4.30,10.08,0,0,0
1071,0.09,0.69,-1.20,3.58,4.52,9.75,0,0,0
1072,-0.03,0.72,-1.30,3.32,4.47,9.54,0,0,0
1073,-0.13,0.74,-1.39,3.10,4.44,9.33,0,0,0
1074,-0.23,0.77,-1.48,2.99,4.40,9.01,0,0,0
1075,-0.28,0.78,-1.55,2.96,4.12,8.57,0,0,0
1076,-0.25,0.76,-1.59,2.86,3.89,8.42,0,0,0
1077,-0.14,0.67,-1.60,2.60,3.43,8.14,0,0,0
1078,0.01,0.50,-1.56,2.38,3.37,8.25,0,0,0
1079,0.09,0.34,-1.51,2.48,3.24,8.46,0,0,0
1080,0.09,0.27,-1.49,2.79,2.98,8.66,0,0,0
1081,0.02,0.30,-1.48,3.02,2.55,8.84,0,0,0
1082,-0.04,0.36,-1.46,2.87,1.91,8.96,0,0,0
1083,-0.05,0.40,-1.43,2.73,1.47,9.12,0,0,0
1084,-0.03,0.43,-1.41,2.60,0.96,9.05,0,0,0
1085,0.03,0.44,-1.39,2.33,0.48,8.87,0,0,0
1086,0.16,0.44,-1.32,2.08,-0.01,8.60,0,0,0
1087,0.29,0.45,-1.26,1.85,-0.12,8.37,0,0,0
1088,0.35,0.46,-1.30,1.91,0.05,8.02,0,0,0
1089,0.34,0.45,-1.39,1.91,0.10,7.62,0,0,0
1090,0.31,0.41,-1.45,1.72,-0.12,7.54,0,0,0
1091,0.25,0.32,-1.51,1.30,-0.40,7.62,0,0,0
1092,0.19,0.26,-1.52,0.89,-0.58,7.73,0,0,0
1093,0.08,0.22,-1.51,0.49,-0.62,7.80,0,0,0
1094,-0.09,0.29,-1.48,0.59,-0.69,7.92,0,0,0
1095,-0.32,0.46,-1.44,0.30,-0.89,7.79,0,0,0
1096,-0.51,0.61,-1.44,-0.06,-0.83,7.50,0,0,0
1097,-0.75,0.74,-1.46,-0.36,-0.69,7.20,0,0,0
1098,-0.94,0.84,-1.44,-0.43,-0.86,6.78,0,0,0
1099,-1.03,0.88,-1.40,-0.60,-1.03,6.15,0,0,0
1100,-0.98,0.83,-1.34,-0.96,-1.30,5.68,0,0,0
1101,-0.72,0.57,-1.17,-1.35,-1.56,5.60,0,0,0
1102,-0.51,0.34,-1.08,-1.43,-1.63,5.81,0,0,0
1103,-0.34,0.15,-0.98,-1.55,-1.78,6.22,0,0,0
1104,-0.16,-0.03,-0.88,-1.68,-1.84,6.69,0,0,0
1105,0.01,-0.15,-0.78,-1.74,-1.90,7.06,0,0,0
1106,0.17,-0.23,-0.68,-1.72,-1.79,7.22,0,0,0
1107,0.33,-0.30,-0.58,-1.79,-1.75,7.47,0,0,0
1108,0.46,-0.37,-0.45,-1.83,-1.60,7.69,0,0,0
1109,0.51,-0.43,-0.34,-1.61,-1.15,8.25,0,0,0
1110,0.46,-0.42,-0.31,-1.52,-0.90,8.56,0,0,0
1111,0.36,-0.38,-0.26,-1.53,-0.55,8.97,0,0,0
1112,0.19,-0.28,-0.23,-1.27,-0.28,9.23,0,0,0
1113,0.03,-0.16,-0.22,-1.17,-0.11,9.35,0,0,0
1114,-0.13,-0.03,-0.21,-1.17,0.02,9.39,0,0,0
1115,-0.26,0.09,-0.18,-1.19,0.11,9.29,0,0,0
1116,-0.33,0.16,-0.15,-1.09,0.06,9.02,0,0,0
