Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
803,-0.32,-0.46,-1.11,0.48,-3.12,13.23,0,0,0
804,-0.85,-0.00,-1.76,-0.60,-0.57,15.06,0,0,0
805,-1.07,-0.00,-1.89,-0.21,0.34,15.00,0,0,0
806,-0.85,-0.06,-1.46,2.13,0.43,15.46,0,0,0
807,-0.32,-0.35,-0.71,2.48,-0.69,16.21,0,0,0
808,0.14,-0.56,-0.24,1.55,-0.39,17.25,0,0,0
809,0.58,-0.58,-0.19,-0.04,-0.24,19.07,0,0,0
810,0.01,0.29,-0.98,-0.59,-0.23,19.65,0,0,0
811,-0.66,0.64,-1.47,0.19,0.02,18.76,0,0,0
812,-1.00,0.69,-1.77,1.48,1.44,17.93,0,0,0
813,-0.74,0.58,-1.62,0.74,1.74,17.79,0,0,0
814,0.08,0.71,-0.78,-0.24,2.10,17.84,0,0,0
815,0.26,0.80,-0.67,0.40,2.43,17.61,0,0,0
816,0.33,0.89,-1.04,1.51,2.41,16.44,0,0,0
817,0.27,0.84,-1.12,1.77,2.11,16.15,0,0,0
818,0.22,0.78,-1.18,2.07,1.92,15.85,0,0,0
819,0.21,0.79,-1.24,1.50,1.56,15.80,0,0,0
820,0.32,0.99,-1.06,0.75,1.70,15.51,0,0,0
821,0.41,1.32,-1.00,1.06,1.84,14.51,0,0,0
822,0.48,1.40,-0.96,1.76,1.55,13.50,0,0,0
823,0.54,1.35,-0.96,2.61,1.81,12.74,0,0,0
824,0.59,1.01,-1.38,3.58,0.97,10.75,0,0,0
825,1.01,0.68,-1.00,0.33,0.23,10.52,0,0,0
826,1.04,0.79,-0.77,-0.06,0.78,10.39,0,0,0
827,0.97,0.91,-0.74,-0.20,0.94,10.04,0,0,0
828,0.49,1.36,-1.30,0.76,1.06,8.71,0,0,0
829,-0.21,0.63,-2.66,1.93,0.45,5.01,0,0,0
830,0.60,0.55,-1.72,-1.23,-0.42,5.38,0,0,0
831,1.08,0.63,-0.99,-1.70,-0.14,5.54,0,0,0
832,0.55,0.41,-1.32,1.34,0.16,6.09,0,0,0
833,0.54,0.39,-1.73,0.15,0.33,8.17,0,0,0
834,0.76,0.31,-1.51,-0.41,0.86,8.75,0,0,0
835,0.84,0.39,-1.35,-1.06,1.64,9.32,0,0,0
836,0.88,0.42,-1.17,-1.62,1.47,9.46,0,0,0
837,0.97,0.46,-1.08,-1.52,1.19,9.28,0,0,0
838,1.24,0.40,-0.96,0.57,-0.34,7.84,0,0,0
839,1.31,-0.01,-1.16,0.95,0.07,6.94,0,0,0
840,1.24,-0.09,-0.99,0.37,0.19,7.16,0,0,0
841,1.02,-0.21,-0.58,-0.99,0.27,8.20,0,0,0
842,0.39,-0.06,-0.73,-0.88,0.94,7.69,0,0,0
843,0.23,-0.11,-0.68,-0.39,0.81,7.21,0,0,0
844,0.14,-0.16,-0.73,-0.09,0.91,6.93,0,0,0
845,0.05,-0.21,-0.82,-0.35,0.93,7.00,0,0,0
846,-0.01,-0.28,-0.80,-0.78,1.06,7.30,0,0,0
847,0.11,-0.28,-0.54,-1.67,0.75,7.90,0,0,0
848,0.20,-0.33,-0.23,-1.83,0.56,8.12,0,0,0
849,0.14,-0.22,-0.08,-1.96,0.92,8.49,0,0,0
850,-0.05,-0.08,-0.18,-1.79,1.05,8.55,0,0,0
851,-0.25,0.06,-0.28,-2.01,1.34,8.61,0,0,0
852,-0.34,0.16,-0.35,-1.65,1.90,8.66,0,0,0
853,-0.20,0.13,-0.31,-1.11,2.18,8.61,0,0,0
854,0.26,-0.12,0.12,-1.47,1.88,8.54,0,0,0
855,0.10,-0.20,0.13,-1.24,1.86,8.44,0,0,0
856,-0.07,-0.18,-0.00,-1.29,1.89,8.58,0,0,0
857,-0.32,-0.16,-0.21,-1.42,2.25,8.83,0,0,0
858,-0.33,-0.15,-0.22,-1.65,2.60,9.15,0,0,0
859,-0.22,-0.18,-0.17,-1.77,3.03,9.59,0,0,0
860,-0.09,-0.21,-0.06,-1.81,2.93,9.86,0,0,0
861,0.04,-0.24,0.07,-1.77,2.79,10.03,0,0,0
862,0.19,-0.31,0.20,-1.58,2.34,10.15,0,0,0
863,0.21,-0.32,0.22,-1.73,2.39,10.14,0,0,0
864,0.07,-0.26,0.11,-1.69,2.30,9.94,0,0,0
865,-0.20,-0.06,-0.23,-1.51,2.41,9.79,0,0,0
866,-0.19,-0.06,-0.23,-1.40,2.48,9.85,0,0,0
867,-0.05,-0.07,-0.10,-1.58,2.52,9.69,0,0,0
868,0.06,-0.11,0.03,-1.49,2.47,9.57,0,0,0
869,0.12,-0.15,0.08,-1.32,2.18,9.32,0,0,0
870,0.02,-0.14,0.10,-1.37,2.02,9.30,0,0,0
871,-0.14,-0.07,-0.03,-1.43,2.49,9.68,0,0,0
872,0.12,-0.20,0.07,-0.89,2.62,9.47,0,0,0
873,0.03,-0.26,-0.00,-0.66,2.41,9.52,0,0,0
874,-0.04,-0.28,-0.04,-0.72,2.37,9.65,0,0,0
875,-0.12,0.12,-0.01,1.21,3.12,11.02,0,0,0
876,-0.05,0.01,-0.11,-2.92,1.83,10.78,0,0,0
877,0.13,-0.06,-0.14,-0.79,3.20,10.55,0,0,0
878,0.23,0.03,0.11,-0.79,2.41,10.26,0,0,0
879,0.17,-0.02,0.11,-1.44,2.10,10.38,0,0,0
880,0.05,0.04,0.11,-0.59,2.64,9.95,0,0,0
881,-0.02,0.04,-0.07,-1.02,2.74,9.62,0,0,0
882,-0.08,-0.00,-0.24,-0.78,2.96,9.17,0,0,0
883,-0.02,-0.07,-0.21,-0.84,2.91,9.15,0,0,0
