Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
805,-0.00,0.01,0.00,-0.06,0.17,9.91,0,0,0
806,-0.00,0.01,0.00,-0.01,0.17,9.81,0,0,0
807,-0.00,0.01,-0.00,-0.04,0.12,9.80,0,0,0
808,-0.00,0.01,0.00,-0.04,0.14,9.89,0,0,0
809,-0.00,0.01,-0.00,-0.07,0.14,9.84,0,0,0
810,-0.00,0.01,0.00,-0.04,0.22,9.88,0,0,0
811,-0.00,0.01,0.00,-0.05,0.15,9.83,0,0,0
812,-0.00,0.01,-0.00,-0.01,0.14,9.79,0,0,0
813,-0.00,0.01,-0.00,-0.06,0.14,9.88,0,0,0
814,-0.00,0.01,-0.00,-0.03,0.19,9.91,0,0,0
815,-0.00,0.01,-0.00,-0.05,0.21,9.87,0,0,0
816,-0.00,0.01,0.00,-0.05,0.18,9.84,0,0,0
817,-0.00,0.01,0.00,-0.13,0.21,9.92,0,0,0
818,-0.00,0.01,0.00,-0.04,0.13,9.82,0,0,0
819,-0.00,0.01,-0.00,0.00,0.17,9.84,0,0,0
820,-0.00,0.01,-0.00,-0.04,0.18,9.82,0,0,0
821,-0.00,0.01,0.00,-0.01,0.18,9.89,0,0,0
822,-0.00,0.01,0.00,-0.02,0.14,9.83,0,0,0
823,-0.00,0.01,0.00,-0.01,0.21,9.89,0,0,0
824,-0.00,0.01,-0.00,-0.04,0.17,9.88,0,0,0
825,-0.00,0.01,0.00,-0.04,0.11,9.75,0,0,0
826,-0.00,0.01,0.00,-0.03,0.16,9.83,0,0,0
827,-0.00,0.01,0.00,-0.03,0.16,9.84,0,0,0
828,-0.00,0.01,0.00,-0.01,0.13,9.78,0,0,0
829,-0.00,0.01,0.00,-0.08,0.16,9.83,0,0,0
830,-0.00,0.01,0.00,-0.03,0.15,9.91,0,0,0
831,-0.00,0.01,0.00,-0.07,0.19,9.86,0,0,0
832,-0.00,0.01,-0.00,-0.05,0.19,9.94,0,0,0
833,-0.00,0.01,-0.00,-0.05,0.14,9.78,0,0,0
834,-0.00,0.01,0.00,-0.06,0.16,9.81,0,0,0
835,-0.00,0.01,0.00,-0.04,0.19,9.84,0,0,0
836,-0.00,0.01,0.00,-0.01,0.18,9.82,0,0,0
837,-0.00,0.01,0.00,-0.03,0.15,9.77,0,0,0
838,-0.00,0.01,0.00,-0.05,0.19,9.86,0,0,0
839,-0.00,0.01,0.00,-0.02,0.13,9.86,0,0,0
840,-0.00,0.01,-0.00,-0.08,0.20,9.86,0,0,0
841,-0.00,0.01,0.00,-0.05,0.15,9.80,0,0,0
842,-0.00,0.01,-0.00,-0.02,0.13,9.80,0,0,0
843,-0.00,0.01,0.00,-0.03,0.17,9.80,0,0,0
844,-0.00,0.01,0.00,0.00,0.16,9.84,0,0,0
845,-0.00,0.01,-0.00,-0.03,0.18,9.87,0,0,0
846,-0.00,0.01,-0.00,-0.02,0.14,9.84,0,0,0
847,-0.00,0.01,-0.00,-0.08,0.16,9.96,0,0,0
848,-0.00,0.01,-0.00,-0.00,0.21,9.76,0,0,0
849,-0.00,0.01,-0.00,-0.04,0.14,9.83,0,0,0
850,-0.00,0.01,0.00,-0.01,0.20,9.85,0,0,0
851,-0.00,0.01,-0.00,-0.01,0.17,9.83,0,0,0
852,-0.00,0.01,0.00,-0.04,0.18,9.88,0,0,0
853,-0.00,0.01,0.00,-0.04,0.17,9.85,0,0,0
854,-0.00,0.01,-0.00,-0.08,0.18,9.87,0,0,0
855,-0.00,0.01,-0.00,-0.09,0.15,9.86,0,0,0
856,-0.00,0.01,-0.00,-0.01,0.13,9.78,0,0,0
857,-0.00,0.01,0.00,0.00,0.14,9.84,0,0,0
858,-0.00,0.01,0.00,-0.01,0.23,9.86,0,0,0
859,-0.00,0.01,0.00,-0.05,0.20,9.92,0,0,0
860,-0.00,0.01,0.00,-0.02,0.20,9.88,0,0,0
861,-0.00,0.01,-0.00,-0.06,0.17,9.83,0,0,0
862,-0.00,0.01,0.00,0.01,0.16,9.88,0,0,0
863,-0.00,0.01,0.00,-0.04,0.15,9.84,0,0,0
864,-0.00,0.01,0.00,-0.06,0.14,9.89,0,0,0
865,-0.00,0.01,0.00,-0.02,0.17,9.83,0,0,0
866,-0.00,0.01,0.00,0.01,0.19,9.88,0,0,0
867,-0.00,0.01,0.00,-0.00,0.14,9.87,0,0,0
868,-0.00,0.01,-0.00,-0.04,0.18,9.87,0,0,0
869,-0.00,0.01,-0.00,-0.08,0.15,9.83,0,0,0
870,-0.00,0.01,-0.00,-0.02,0.16,9.96,0,0,0
871,-0.00,0.01,-0.00,-0.03,0.16,9.91,0,0,0
872,-0.00,0.01,-0.00,-0.03,0.12,9.84,0,0,0
873,-0.00,0.01,0.00,-0.04,0.17,9.92,0,0,0
874,-0.00,0.01,0.00,-0.09,0.17,9.92,0,0,0
875,-0.00,0.01,0.00,-0.08,0.20,9.85,0,0,0
876,-0.00,0.01,-0.00,-0.03,0.20,9.88,0,0,0
877,-0.00,0.01,-0.00,-0.01,0.21,9.89,0,0,0
878,-0.00,0.01,-0.00,0.00,0.16,9.75,0,0,0
879,-0.00,0.01,0.00,-0.02,0.14,9.82,0,0,0
880,-0.00,0.01,0.00,0.03,0.12,9.85,0,0,0
881,-0.00,0.01,0.00,-0.05,0.13,9.83,0,0,0
882,0.00,0.00,0.00,-0.12,0.13,9.77,0,0,0
883,0.01,-0.01,0.00,-0.09,0.14,9.82,0,0,0
884,0.01,-0.01,0.01,-0.02,0.16,9.84,0,0,0
885,0.01,-0.01,0.00,0.02,0.21,9.85,0,0,0
886,0.01,-0.01,0.00,0.03,0.16,9.81,0,0,0
887,-0.00,0.00,0.00,0.02,0.20,9.86,0,0,0
888,-0.00,0.01,0.00,-0.06,0.17,9.77,0,0,0
889,0.00,0.01,0.00,0.01,0.17,9.88,0,0,0
890,-0.01,0.02,0.00,0.00,0.35,9.87,0,0,0
891,-0.03,0.03,-0.01,0.08,0.30,9.88,0,0,0
892,-0.03,0.04,-0.01,0.04,0.13,9.91,0,0,0
893,-0.03,0.04,-0.00,-0.20,0.08,9.86,0,0,0
894,-0.01,0.01,-0.00,-0.18,-0.02,9.78,0,0,0
895,0.01,-0.00,0.00,-0.20,0.08,9.71,0,0,0
896,0.02,-0.03,-0.00,-0.14,0.17,9.78,0,0,0
897,0.02,-0.03,0.00,0.00,0.06,9.88,0,0,0
898,0.04,-0.03,0.01,-0.01,0.09,9.91,0,0,0
899,0.03,-0.03,0.01,-0.06,0.25,9.77,0,0,0
900,0.03,-0.03,0.00,0.01,0.15,9.84,0,0,0
901,0.02,-0.03,0.00,0.07,0.32,9.84,0,0,0
902,0.00,-0.01,-0.00,0.12,0.23,9.92,0,0,0
903,-0.00,0.00,-0.00,0.05,0.15,9.83,0,0,0
904,0.01,0.00,-0.00,-0.05,0.09,9.84,0,0,0
905,0.02,-0.00,-0.00,-0.00,0.13,9.85,0,0,0
906,0.02,-0.00,-0.01,-0.04,0.21,9.80,0,0,0
907,0.03,0.00,-0.01,0.07,0.13,9.83,0,0,0
908,0.03,0.00,-0.00,-0.03,0.12,9.82,0,0,0
909,0.05,-0.01,-0.00,-0.11,-0.09,9.85,0,0,0
910,0.09,-0.03,-0.00,-0.19,-0.09,9.95,0,0,0
911,0.11,-0.04,-0.02,-0.08,0.16,9.87,0,0,0
912,0.13,-0.04,-0.03,0.02,0.25,10.01,0,0,0
913,0.20,-0.02,-0.15,0.17,0.50,10.05,0,0,0
914,0.22,0.08,-0.28,0.08,0.38,10.72,0,0,0
915,0.26,0.28,-0.25,-0.87,0.29,10.66,0,0,0
916,0.22,0.05,-0.04,-1.02,-0.10,10.54,0,0,0
917,0.14,-0.02,0.13,-0.55,-0.38,11.19,0,0,0
918,0.08,0.01,0.14,-0.18,-0.54,11.76,0,0,0
919,0.02,-0.01,0.09,0.07,-0.73,12.12,0,0,0
920,0.02,-0.03,0.08,-0.16,-0.76,12.04,0,0,0
921,-0.03,-0.14,0.07,-0.32,-0.64,11.88,0,0,0
922,-0.06,-0.26,0.06,-0.44,-0.69,11.99,0,0,0
923,-0.07,-0.33,0.06,-0.75,-0.53,11.79,0,0,0
924,-0.11,-0.40,0.01,-1.07,-0.53,11.68,0,0,0
925,-0.15,-0.41,-0.07,-1.25,-0.58,11.69,0,0,0
926,-0.20,-0.39,-0.12,-1.60,-0.59,11.66,0,0,0
927,-0.28,-0.36,-0.13,-1.57,-0.61,11.53,0,0,0
928,-0.33,-0.29,-0.15,-1.48,-0.52,11.57,0,0,0
929,-0.38,-0.22,-0.14,-1.44,-0.69,11.44,0,0,0
930,-0.41,-0.20,-0.15,-1.50,-0.81,11.20,0,0,0
931,-0.42,-0.22,-0.19,-1.61,-0.89,11.06,0,0,0
932,-0.42,-0.29,-0.20,-1.69,-1.01,10.80,0,0,0
933,-0.41,-0.35,-0.27,-1.65,-0.80,10.62,0,0,0
934,-0.40,-0.36,-0.37,-1.67,-0.59,10.43,0,0,0
935,-0.38,-0.32,-0.45,-1.77,-0.55,10.18,0,0,0
936,-0.37,-0.30,-0.49,-1.86,-0.77,9.98,0,0,0
937,-0.35,-0.28,-0.53,-1.69,-0.76,9.89,0,0,0
938,-0.32,-0.25,-0.61,-1.51,-0.82,9.71,0,0,0
939,-0.31,-0.24,-0.68,-1.36,-0.85,9.61,0,0,0
940,-0.31,-0.24,-0.75,-1.27,-0.93,9.49,0,0,0
941,-0.34,-0.21,-0.79,-1.16,-1.00,9.32,0,0,0
942,-0.37,-0.18,-0.81,-1.05,-1.04,9.24,0,0,0
943,-0.41,-0.14,-0.83,-1.06,-0.98,9.16,0,0,0
944,-0.45,-0.05,-0.85,-1.01,-0.89,9.09,0,0,0
945,-0.48,0.05,-0.86,-0.93,-0.70,9.01,0,0,0
946,-0.51,0.19,-0.85,-0.86,-0.57,8.85,0,0,0
947,-0.52,0.29,-0.83,-0.82,-0.60,8.87,0,0,0
948,-0.49,0.37,-0.84,-0.61,-0.72,8.86,0,0,0
949,-0.45,0.43,-0.88,-0.56,-0.66,8.80,0,0,0
950,-0.42,0.45,-0.92,-0.42,-0.68,8.79,0,0,0
951,-0.41,0.45,-0.95,-0.17,-0.70,8.71,0,0,0
952,-0.38,0.45,-0.99,-0.06,-0.68,8.72,0,0,0
953,-0.37,0.42,-1.00,-0.07,-0.65,8.58,0,0,0
954,-0.35,0.39,-1.01,0.03,-0.63,8.53,0,0,0
955,-0.33,0.39,-1.02,0.17,-0.48,8.60,0,0,0
956,-0.30,0.40,-1.02,0.34,-0.32,8.48,0,0,0
957,-0.25,0.41,-0.99,0.48,-0.40,8.40,0,0,0
958,-0.21,0.38,-1.00,0.52,-0.50,8.29,0,0,0
959,-0.18,0.35,-1.04,0.49,-0.56,8.27,0,0,0
960,-0.15,0.32,-1.07,0.58,-0.60,8.24,0,0,0
961,-0.13,0.32,-1.06,0.59,-0.59,8.21,0,0,0
962,-0.13,0.32,-1.01,0.59,-0.54,8.15,0,0,0
963,-0.14,0.33,-0.96,0.56,-0.52,8.19,0,0,0
964,-0.14,0.37,-0.93,0.61,-0.44,8.10,0,0,0
965,-0.14,0.40,-0.92,0.65,-0.38,8.03,0,0,0
966,-0.12,0.42,-0.91,0.65,-0.36,8.11,0,0,0
967,-0.08,0.44,-0.90,0.67,-0.29,8.07,0,0,0
968,-0.04,0.44,-0.87,0.62,-0.45,8.09,0,0,0
969,0.01,0.44,-0.88,0.59,-0.43,8.28,0,0,0
970,0.06,0.44,-0.92,0.57,-0.43,8.38,0,0,0
971,0.09,0.45,-0.95,0.66,-0.40,8.49,0,0,0
972,0.11,0.46,-0.94,0.81,-0.42,8.40,0,0,0
973,0.11,0.46,-0.92,0.98,-0.46,8.50,0,0,0
974,0.12,0.44,-0.86,1.04,-0.47,8.39,0,0,0
975,0.14,0.39,-0.82,1.15,-0.35,8.24,0,0,0
976,0.15,0.34,-0.80,1.19,-0.34,8.20,0,0,0
977,0.18,0.28,-0.78,0.97,-0.31,8.24,0,0,0
978,0.18,0.27,-0.75,0.91,-0.28,8.26,0,0,0
979,0.18,0.28,-0.73,0.89,-0.37,8.27,0,0,0
980,0.20,0.31,-0.72,0.72,-0.43,8.23,0,0,0
981,0.20,0.30,-0.68,0.67,-0.47,8.26,0,0,0
982,0.21,0.31,-0.65,0.69,-0.55,8.37,0,0,0
983,0.22,0.33,-0.64,0.76,-0.47,8.47,0,0,0
984,0.22,0.33,-0.62,0.86,-0.48,8.45,0,0,0
985,0.23,0.31,-0.60,0.93,-0.49,8.50,0,0,0
986,0.24,0.29,-0.59,0.89,-0.31,8.49,0,0,0
987,0.25,0.28,-0.58,0.92,-0.24,8.58,0,0,0
988,0.27,0.26,-0.56,0.98,-0.24,8.58,0,0,0
989,0.31,0.24,-0.53,1.09,-0.12,8.53,0,0,0
990,0.33,0.20,-0.49,1.27,-0.22,8.63,0,0,0
991,0.34,0.17,-0.47,1.29,-0.13,8.74,0,0,0
992,0.35,0.15,-0.44,1.24,-0.08,8.80,0,0,0
993,0.34,0.13,-0.41,1.38,-0.18,8.97,0,0,0
994,0.34,0.11,-0.40,1.36,-0.28,8.90,0,0,0
995,0.33,0.08,-0.38,1.22,-0.18,8.94,0,0,0
996,0.33,0.08,-0.38,1.15,-0.11,9.03,0,0,0
997,0.34,0.11,-0.35,1.01,0.28,9.07,0,0,0
998,0.34,0.16,-0.30,1.07,0.20,9.16,0,0,0
999,0.33,0.22,-0.24,1.09,0.20,9.33,0,0,0
1000,0.30,0.28,-0.16,1.22,0.07,9.51,0,0,0
1001,0.29,0.31,-0.10,1.23,-0.05,9.56,0,0,0
1002,0.30,0.28,-0.10,1.23,-0.02,9.76,0,0,0
1003,0.31,0.23,-0.13,1.07,0.06,9.81,0,0,0
1004,0.33,0.18,-0.14,1.08,0.06,9.83,0,0,0
1005,0.35,0.14,-0.15,1.03,0.03,10.02,0,0,0
1006,0.36,0.11,-0.15,0.93,0.00,10.15,0,0,0
1007,0.38,0.11,-0.14,0.87,0.05,10.20,0,0,0
1008,0.37,0.11,-0.12,0.85,0.14,10.30,0,0,0
1009,0.37,0.12,-0.07,0.78,0.07,10.41,0,0,0
1010,0.36,0.12,0.00,0.95,-0.15,10.59,0,0,0
1011,0.35,0.10,0.02,0.81,-0.24,10.72,0,0,0
1012,0.34,0.07,-0.00,0.67,-0.31,10.76,0,0,0
1013,0.35,0.04,-0.04,0.55,-0.30,10.96,0,0,0
1014,0.34,0.05,-0.07,0.38,-0.10,11.06,0,0,0
1015,0.32,0.08,-0.05,0.33,-0.05,11.13,0,0,0
1016,0.29,0.14,-0.02,0.19,-0.07,11.24,0,0,0
1017,0.27,0.18,-0.02,0.31,-0.16,11.46,0,0,0
1018,0.24,0.19,0.00,0.45,-0.21,11.40,0,0,0
1019,0.22,0.16,0.01,0.56,-0.16,11.50,0,0,0
1020,0.21,0.09,0.02,0.57,-0.22,11.34,0,0,0
1021,0.21,0.00,0.01,0.50,-0.10,11.34,0,0,0
1022,0.22,-0.07,-0.01,0.36,-0.10,11.31,0,0,0
1023,0.24,-0.12,-0.04,0.20,-0.07,11.32,0,0,0
1024,0.25,-0.12,-0.04,0.10,0.05,11.21,0,0,0
1025,0.26,-0.09,-0.02,-0.00,0.06,11.26,0,0,0
1026,0.28,-0.05,0.01,-0.00,0.06,11.32,0,0,0
1027,0.31,-0.03,0.00,-0.25,-0.14,11.41,0,0,0
1028,0.35,-0.03,-0.03,-0.19,-0.37,11.57,0,0,0
1029,0.37,-0.06,-0.08,-0.19,-0.52,11.68,0,0,0
1030,0.36,-0.07,-0.12,-0.11,-0.62,11.85,0,0,0
1031,0.32,-0.06,-0.10,-0.20,-0.79,12.09,0,0,0
1032,0.26,-0.06,-0.08,-0.28,-0.82,12.34,0,0,0
1033,0.20,-0.03,-0.02,-0.38,-0.88,12.66,0,0,0
1034,0.12,-0.01,0.03,-0.58,-0.93,13.06,0,0,0
1035,0.08,-0.02,0.05,-0.75,-1.17,13.60,0,0,0
1036,0.07,-0.04,0.03,-0.75,-1.36,14.01,0,0,0
1037,0.06,-0.09,-0.04,-0.83,-1.64,14.29,0,0,0
1038,0.04,-0.18,-0.12,-0.96,-1.90,14.63,0,0,0
1039,0.02,-0.31,-0.21,-1.17,-2.20,14.79,0,0,0
1040,-0.03,-0.40,-0.27,-1.28,-2.49,14.95,0,0,0
1041,-0.10,-0.47,-0.34,-1.47,-2.68,15.14,0,0,0
1042,-0.21,-0.52,-0.40,-1.57,-2.61,15.21,0,0,0
1043,-0.33,-0.53,-0.46,-1.63,-2.55,15.21,0,0,0
1044,-0.43,-0.51,-0.49,-1.77,-2.47,15.12,0,0,0
1045,-0.54,-0.49,-0.53,-1.71,-2.32,14.74,0,0,0
1046,-0.64,-0.47,-0.57,-1.56,-2.01,14.36,0,0,0
1047,-0.74,-0.48,-0.65,-1.36,-1.73,13.95,0,0,0
1048,-0.78,-0.51,-0.71,-1.29,-1.54,13.53,0,0,0
1049,-0.81,-0.55,-0.78,-1.29,-1.47,13.27,0,0,0
1050,-0.83,-0.58,-0.88,-1.08,-1.20,12.88,0,0,0
1051,-0.84,-0.57,-0.95,-0.93,-1.03,12.47,0,0,0
1052,-0.86,-0.52,-0.94,-0.68,-0.92,12.10,0,0,0
1053,-0.86,-0.47,-0.86,-0.41,-0.75,11.75,0,0,0
1054,-0.83,-0.44,-0.83,-0.29,-0.70,11.41,0,0,0
1055,-0.77,-0.43,-0.91,-0.11,-0.67,11.03,0,0,0
1056,-0.74,-0.43,-0.97,0.03,-0.55,10.56,0,0,0
1057,-0.73,-0.43,-1.00,0.30,-0.46,10.33,0,0,0
1058,-0.71,-0.43,-1.02,0.46,-0.42,10.09,0,0,0
1059,-0.70,-0.44,-1.03,0.41,-0.32,9.76,0,0,0
1060,-0.68,-0.42,-1.07,0.38,-0.16,9.56,0,0,0
1061,-0.66,-0.37,-1.07,0.50,-0.02,9.19,0,0,0
1062,-0.63,-0.31,-1.07,0.68,-0.01,8.71,0,0,0
1063,-0.63,-0.23,-1.09,0.85,0.06,8.35,0,0,0
1064,-0.62,-0.17,-1.08,0.91,-0.05,8.21,0,0,0
1065,-0.59,-0.12,-1.05,1.19,-0.01,7.93,0,0,0
1066,-0.56,-0.10,-1.05,1.22,-0.00,7.62,0,0,0
1067,-0.52,-0.06,-1.09,1.36,0.06,7.44,0,0,0
1068,-0.49,-0.04,-1.11,1.42,0.10,7.13,0,0,0
1069,-0.46,-0.00,-1.15,1.44,-0.03,7.09,0,0,0
1070,-0.44,0.05,-1.18,1.49,0.07,7.25,0,0,0
1071,-0.43,0.09,-1.18,1.66,-0.04,7.43,0,0,0
1072,-0.41,0.12,-1.17,1.87,-0.04,7.30,0,0,0
1073,-0.40,0.14,-1.15,2.05,-0.14,7.39,0,0,0
1074,-0.36,0.14,-1.13,2.32,-0.19,7.23,0,0,0
1075,-0.32,0.12,-1.15,2.36,-0.13,7.11,0,0,0
1076,-0.28,0.09,-1.16,2.62,-0.15,6.97,0,0,0
1077,-0.25,0.05,-1.18,2.76,-0.10,6.98,0,0,0
1078,-0.23,0.05,-1.15,2.83,-0.08,6.79,0,0,0
1079,-0.21,0.07,-1.07,2.88,0.02,6.82,0,0,0
1080,-0.20,0.12,-0.98,3.08,-0.11,6.71,0,0,0
1081,-0.17,0.14,-0.94,3.12,-0.19,6.84,0,0,0
1082,-0.14,0.13,-0.93,2.95,-0.38,7.06,0,0,0
1083,-0.08,0.12,-0.91,2.90,-0.43,7.18,0,0,0
1084,-0.04,0.14,-0.87,3.04,-0.43,7.28,0,0,0
1085,-0.01,0.17,-0.81,3.22,-0.47,7.36,0,0,0
1086,0.01,0.17,-0.78,3.14,-0.52,7.55,0,0,0
1087,0.04,0.18,-0.73,3.15,-0.53,7.62,0,0,0
1088,0.07,0.19,-0.70,3.09,-0.56,7.60,0,0,0
1089,0.10,0.18,-0.66,3.28,-0.54,7.81,0,0,0
1090,0.12,0.17,-0.62,3.30,-0.76,7.74,0,0,0
1091,0.16,0.14,-0.58,3.35,-0.84,7.96,0,0,0
1092,0.17,0.11,-0.54,3.41,-0.91,7.96,0,0,0
1093,0.19,0.09,-0.49,3.39,-0.99,8.07,0,0,0
1094,0.21,0.06,-0.45,3.33,-0.93,8.17,0,0,0
1095,0.22,0.04,-0.44,3.32,-1.02,8.16,0,0,0
1096,0.22,0.06,-0.40,3.27,-0.94,8.27,0,0,0
1097,0.22,0.10,-0.34,3.36,-0.76,8.28,0,0,0
1098,0.23,0.14,-0.27,3.52,-0.62,8.15,0,0,0
1099,0.23,0.16,-0.20,3.58,-0.78,8.31,0,0,0
1100,0.27,0.15,-0.16,3.55,-0.68,8.28,0,0,0
1101,0.31,0.11,-0.14,3.45,-0.74,8.43,0,0,0
1102,0.36,0.06,-0.16,3.30,-0.84,8.71,0,0,0
1103,0.39,0.01,-0.19,3.04,-1.07,8.92,0,0,0
1104,0.39,-0.01,-0.23,2.92,-1.34,9.09,0,0,0
1105,0.35,0.01,-0.23,3.01,-1.43,9.32,0,0,0
1106,0.28,0.07,-0.21,2.88,-1.55,9.46,0,0,0
1107,0.17,0.12,-0.16,2.98,-1.62,9.55,0,0,0
1108,0.11,0.11,-0.10,3.19,-1.63,9.39,0,0,0
1109,0.07,0.08,-0.07,3.28,-1.49,9.28,0,0,0
1110,0.05,0.06,-0.02,3.12,-1.35,9.28,0,0,0
1111,0.06,0.03,0.01,3.02,-1.20,9.26,0,0,0
1112,0.08,-0.00,-0.01,2.84,-1.13,9.43,0,0,0
1113,0.09,-0.04,-0.03,2.85,-1.14,9.36,0,0,0
1114,0.09,-0.09,-0.06,2.93,-1.22,9.32,0,0,0
